AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,BAC,V,PG,KO,WMT,PEP,CVX,XOM,SLB,BA,UPS,CAT,MMM,JNJ,PFE,MRNA,DIS,NFLX,T,NVDA,ORCL,INTC,LMT,GS,COST,BTC-USD,ETH-USD,LTC-USD,XRP-USD
-0.015571453739594565,-0.04868728611109474,-0.1343038948853258,-0.3555277870554373,0.006669706920551688,-0.001606631008238657,0.02048061765144138,0.008260694151266179,-0.0983411222294277,0.013076480965311887,0.04021206214785811,-0.003227650430666529,-0.017225857257961552,-0.0035724566023770388,0.1995100331967432,0.008295637361873442,3.7170286165677524e-05,0.01323897221988557,0.035646506761587204,0.015508369170977199,-0.013013716415351095,0.03310812652514117,-0.029899248475197426,-1.8864824125829933,-0.12238697255648778,0.024908617996716176,-0.01723461756438227,0.06910440644887461,0.06462439592828084,0.13093354998755746,0.34718163085628695,-0.03045698847190026,0.0015730598450149902,0.273118609690463,0.00037720567027643703
-0.33284867147277586,0.04913588293233895,0.032317849483965766,-0.5244581925442027,-0.09770969223148718,-0.01672514823154525,-0.010131495292972081,-0.07092988811649859,0.15918048521449668,-0.001351921512882881,-0.10906160401894993,0.0038749633766110847,0.018466121451787387,-0.0033534590442443335,-0.1162882414407348,0.0010320858607477668,-0.025770071300805664,-0.028829621115830872,-0.0005296150739413363,0.04888001625948468,0.011685551661204663,-0.08815733137408821,0.07883114848890349,0.6927750817931637,-0.16315385350705935,0.04873516975387093,-0.0005565841558973217,-0.3521716225324709,-0.005660684988390563,-0.0035109186521377067,-0.010306385064911772,-0.02251172280873781,0.017318293031225007,0.2684420214845573,-0.00028034964742651436
-0.12628239494376525,0.0007754365729533141,0.12913664320486218,1.593264760403644,-0.03734501685110836,-0.003940198386206739,-0.01238239999131252,0.027522087680377005,-0.027529436401124263,-0.013490111709034802,0.12995284091591897,-0.06588690607648795,-0.019569299470731272,0.005781756111153946,0.14311126413172448,-0.007403137052864772,0.02832275036577525,0.008681752207090554,-0.0034775512847755596,-0.06356326624378461,0.0151319139712911,0.097667429134914,0.07893561754152678,0.16256376590353394,0.22296343805143803,-0.06425996878810336,0.026144530015733247,-0.4564666807123611,-0.0018151517938512773,0.002632712108634916,-0.021571676690664177,0.004034229282910973,0.01646651258528098,0.06029840841203171,0.00031378184948405163
-1.0033043422416779,-0.01630940548958837,-0.05982770405587856,-0.02039117378768396,-0.10255945187873061,0.009085828646188343,0.008535860346139845,-0.003887916219069254,0.013125953514069755,0.005151648155626853,-0.008561145534436654,-0.02176262234079207,-0.00013890494219737093,0.0009757027404138086,-0.012543453391543613,-0.036682194745590424,0.002770144748398984,0.017564024035362724,-0.010581046223469337,-0.8192656761612185,-0.006076644209051851,-0.22257916726525906,-0.07274330201004953,-0.5252170428091466,0.003331652014770592,0.006285136202798469,-0.009614234258868093,-0.8055181104272321,0.0009731765238842893,0.014092614244476609,0.034250914692175005,0.05339091229952064,-0.009736592798989863,0.19501914602425785,-0.00441699741387902
411.8526859980682,-0.23687462136104998,0.06272599337737961,-0.06462640804703201,0.26941261038697917,-0.023220226376384656,-0.04262687650014607,0.04094729985478729,-0.09566306466636698,-0.019112247176742092,-0.021666725385109498,0.03150388447138064,-0.0033290884395159592,-0.0016446704373800358,-0.059139015624542046,0.0464476218259986,-0.005493665728995345,0.0089438889124831,-0.21767317922923968,-5.672881062561449,0.006277160043474339,0.22578217626218233,-0.012660949040123937,0.44647307856357066,0.13717818034098395,-0.09373809322952087,-0.004046480439870659,-9.469755229064472,-0.15797205831272076,0.00567618642845491,-0.06050158353335455,0.0005879640818715615,0.014695670740028532,0.049873025770242885,-0.0004725802397737011
-0.9189226563567356,-0.3314087641242175,-0.2563721909897826,-0.17648781009009862,0.016714370232007614,0.03701173361117216,0.06670369134181642,0.01248041342783024,0.07494452907308369,0.02948056387553888,-0.09731712524069647,0.01837724211699787,0.027879779815322303,-0.008120374850902778,0.06074858135502703,-0.16723312143274882,-0.0020642600447302595,-0.011880962233594805,-0.6812428173706548,-0.3132518005138776,-0.2192000121927954,-0.06398435348590692,0.04707621343915891,-1.5498588142450034,-0.42799865870730236,0.1828901327414061,0.027136404987862184,-0.3556350170242041,0.15846063511355646,0.003439967393817911,0.023848662600896686,-0.0034814049398749214,0.012156871498382182,-0.01064147248679892,0.0008751683946313094
-5.56732424051712,0.3935050202711745,0.23996166330295043,0.6368028046410481,-0.009408151420071786,-0.015967805986876304,-0.013620466466574,-0.003523729936017461,0.03028128754109738,-0.00635266201494733,0.09747078666465847,0.04335861724002399,-0.013217181375144826,0.010161861720730636,0.016850000651977393,0.2054781439715525,-0.005173087606890503,0.016789265126017083,1.031664473998787,1.0442757404663254,0.2080897461141118,0.07001870923728415,-0.05105980014498668,0.9727200303755152,0.42485098003816946,-0.07785049475710404,-0.00696095269051622,-1.2326014952596729,0.0315301157342176,5.0482228179271615e-05,0.03921412767020205,-0.04807738176819931,0.012444050454232691,0.020986194249203782,-0.000617856435436881
0.5571927890654094,0.20326320053505653,0.06336245272440744,-0.07474771176460604,-0.4117997840448345,0.005286906898577248,0.013624613509093164,-0.05531658961535402,0.007773855481983061,0.0014035003385581835,-1.1245378870917435,-0.024601603934742866,-0.019868484753471027,-0.034746756543312385,-0.007678073181008993,-0.03202861330254725,0.0023902993370514825,-0.03534219269322425,0.5613008712575449,-1.1466563375204617,-0.32001108320456406,-0.6358641630542254,0.1343439453819124,0.6096732871275761,-0.08973016538635503,0.0373827820133501,0.001717862467747855,-0.2606289963963895,0.0021334713622513934,-0.0029016859390630367,0.007564103024800151,-0.25813044983515976,-0.12026899181530715,-0.26191827759430275,-0.00706360192190314
1.0996699407842678,0.1465221586533212,0.010586955586216806,-0.42507693096362975,0.6512645577827596,-0.025478839962302935,-0.040074864464711424,0.0627673998592535,-0.03899835791090156,-0.025964786873606926,6.265730989115356,-0.022489834040401613,0.02398431498471032,0.03549201435400273,0.0005405251986927428,0.036336362827186885,0.00371544989349748,0.03739360336720865,0.27559053874563033,2.731261064895384,0.45791603161322625,1.3963620322036112,-0.05313291255960073,0.014718556922901138,0.11744262111786696,-0.047714367454707696,-0.004143992195777324,10.513969948224902,-0.0060488017246341785,-0.02790983379624168,-0.0019266873024994524,0.4135502320587461,0.13124772581585176,0.372616913834666,-0.6057390679195866
-0.03023182114639955,0.03123939729494607,-0.17640030890704528,-1.4520190464412484,0.02169744372103155,0.008901116371078155,0.032550929595158706,-0.000993248011916692,0.008494346640735673,0.005472194279734666,0.012821067102499528,-0.05648996427000108,0.006766628666810437,-0.009030668082082749,0.003988995319273769,-0.006823575313720465,-0.2565294960130038,-0.11093478764556308,-0.005071295462100056,0.185135628058136,-0.5472059147055948,0.17092748208985653,-0.8431308110724609,-0.02232876414766971,-0.1065948500675451,-0.004705745256586513,-0.0003716529235860966,0.21430566187384703,0.007874152448867466,0.003789659386284505,-0.04027964771099968,-0.011173051912630405,-0.057438686855384335,-0.16931226751836037,1.333806064722522
0.07520417412393776,0.005564675747458114,-0.3829728730130738,-0.5173532080534187,-0.10211941385125944,-0.018420391851396434,-0.008550426235516051,-0.0022193694557891552,0.014701328049322004,-0.006930754554138496,-0.7044415234570555,0.004390083383823962,5.843624235835065e-06,0.005599555447415305,-0.015341661994617617,-0.011002096126782823,0.3462211913507094,0.12702307423835935,0.003089806219214619,0.38758757189422655,1.2642036274578392,0.02411716987455903,-1.768390012915761,-0.10071973760346731,-0.10921572454579265,0.02297274012580064,-0.0037754370484739397,-0.040215091514778645,-0.03206801326092956,0.009936782373833664,-0.02410689610449157,-0.0026891542898079823,0.015223809854040704,-0.26446557161935147,0.07498214949185944
-0.0889007093326496,-0.010613882115466988,0.8073738338349494,-7.274060704316151,-0.1142556741935341,0.01843771344422973,0.006075448812420614,-0.02929384994101869,-0.02105146933891877,0.03286270906045341,-2.2675223831366345,0.016626733946279115,-0.01358035800779589,0.0038938940426727076,0.018106813340540873,0.006609190886252003,-0.0029725041039325717,-0.022598260797832115,-0.03693386235236251,0.014352437333956525,0.026360041994977657,0.0010305235196288454,5.3404666196260155,-0.4235305897243221,0.1011266188683353,-0.04653978900128308,-0.0004467155823267843,0.14764401832425755,0.02609632044816279,0.009130376506190974,-0.012968432255632933,-0.04277064425349009,-0.026511773504334535,0.17493969195058057,-0.10052923794425705
-0.2457272124991623,-0.14497103069841633,0.09562539745929,-0.7722700320418224,0.09558028372315719,-0.03345447538141155,-0.03341344255558232,0.028374490934463426,-0.07300279501555207,-0.03169538412498418,1.883613524650424,0.04623528501385854,8.431683085063923e-06,-0.04325503937783104,-0.0038176929341685595,0.003784549106182533,-0.006786913736362643,-0.00306458467543802,-0.014029508847048566,-0.5139063695471268,0.009969016454647761,-0.006376112779546417,-0.046387903669569575,-0.2757976946833681,0.03712607946092161,-0.043436389726727365,-0.006570934161958419,-0.044048167239430835,-0.017287290729852578,-0.0015671315055303392,0.06891677224977366,0.051482217696180665,0.035364964799260434,0.04539540069786829,0.07380721655098488
-0.0793584082430916,0.11487745420779905,-0.003418806173466793,2.4477656056547636,0.08095901491488866,-0.0011957236405769622,0.016767146173320313,-0.022708272168300958,0.0923242743477124,0.028915248839523455,-0.03814716515600469,-0.031128095185673943,0.01604495132397643,-0.05831026667191663,-2.5594181222055035e-05,0.0007568271895181944,-0.011140969299638037,0.015388534906963125,0.04710352968247289,-0.05438380373999108,0.00029255891375323806,-0.000985909171853372,-0.01922431656691659,0.5153683379762295,0.014495299515306703,0.17401515735898454,-0.022671133954423328,0.042366292847931586,0.011561429873097051,-0.003355514047680308,0.014565161220040368,-0.6161342134651764,-0.08887850751005522,-0.473971787530476,0.03840314431817937
0.17572174333143997,0.02475388589176064,-0.047041750996208886,-0.2569484594035798,-0.1633486658425456,-0.029471820924545145,-0.051376505788225724,-0.017939153678981468,-0.03816210857743929,-0.01630461059310806,0.028075372947247157,-0.1154313198595407,-0.0259245296342967,0.09889333869019246,-0.006932410455906313,-0.07200431689771869,0.022238551678425367,-0.029502302621203458,-0.06351925930732594,-1.5783571248332318,0.003789562194057128,-0.009677753581444626,0.16936196747682453,-0.305939290101652,-0.16860339971814975,-0.03827972697279691,-0.021582264299229714,0.018415715108397013,0.00904328821917244,-0.041737694801231684,-0.01583090140936172,-0.71520069672308,0.03483851286489492,-1.4629348542019218,-0.028102720257963565
-0.03463741299132883,-0.02734033122242463,0.028042141486974037,1.2845357823195216,-0.1583743395031162,0.03274457379391604,0.04971299173214061,0.016072857342257274,0.0703733168608327,0.015770696875603507,-0.014646032771692408,0.14803307683704814,0.01616635215178497,0.009487347046478023,0.006763333245640046,0.07183119391966541,-0.002226001418900947,0.029871456833200805,-0.013671221005006395,2.49978417436165,0.0019212696493366987,-0.015450959405059472,-0.0023023172758013244,-4.77307903307566,0.13897417704534187,0.003129975143580266,0.04944739928043984,-0.14778480069418054,-0.0005923221100759823,0.05491759569599752,0.0005675604705197568,1.3218820491254286,0.030622354658519813,1.428258540032299,-0.13267268109302255
-0.1717879753188467,-0.18732976863327133,-0.04374318088149354,-0.21858798249230205,0.1946654978718505,-0.01944716115839784,-0.09017020618380156,-0.003929912943712144,-0.05446974040777863,0.003644636036092219,-0.18099703188337868,0.0028085483573141445,-0.0033424939396801134,-0.0034717532221179015,-0.033276925119627765,-0.04154288036708498,0.0037930031860786695,-0.045114112885533575,0.07586260291304625,-0.42434937576113085,-0.004036789567756438,-0.02850144544478339,-0.1281618658237027,-0.6901793042454384,-0.10197648861499475,0.018761558270729894,-0.01751536093053052,0.1576246394239813,-0.061981407055057836,-0.047515203019639296,-0.005948502845879111,-0.5760412734382165,0.05566923701401261,0.016036246307179924,0.1582544572092932
-0.055088696020990646,0.02910106094420506,-0.018578210899867775,0.05162261994935502,0.07424026480603207,-0.025561314936406454,0.05443209740869159,-0.04591480345217691,0.05512518187950399,-0.03457971701375828,0.04299187319241393,0.05432586608858392,-0.013045056684855227,-0.012159450390898274,-0.027703515088223107,-0.03324465387461095,-0.011861616922591911,-0.05058570292354647,-0.17047705796458346,-0.6825250910905888,0.0054378193378568085,0.0002353930300535989,-0.3466572214825281,-0.7937926750120523,-0.030264735430298506,0.025914517878871113,-0.011090731748462868,0.004173829043432331,0.013959944279025915,-0.016734679939348407,0.001294988823602461,-1.455636276235928,-0.019180276495056936,0.5234230416111645,-0.2145564011564186
0.620409049631607,0.27092855437834507,0.09396031083641376,0.06120806910039733,-0.2793163099401351,0.07307231934882452,0.07044788858848006,0.07323135627435251,-0.0016976042381234846,0.017882336327023296,0.2532334108545371,-0.0055700868201569165,-0.033171231173107496,0.005978886269171646,0.03172891544945178,0.0665462784713311,0.0075148693705591185,0.07961479422117446,0.16060541080236246,-0.15302247272633573,-0.001017279635740831,0.02846320501176014,0.7466685321061173,0.9507748851882019,0.5316550711937913,-0.025423759416021374,0.010485444711811676,0.004306620286124163,0.045591598646678166,0.05527991165223356,-0.03387620800307345,4.232861222441781,0.028953847704102254,0.5151514487198985,0.2206497934922147
0.118067162451164,-0.06959962609420212,-0.0773507897537109,0.13608516781949898,0.12253472731340587,-0.031769708056680224,-0.026832948117642696,-0.020594129292021424,0.0038869013214637427,-0.016840516595904576,0.006289171809551242,-0.08683302929265047,-0.05162751455713099,0.009332271676566029,0.02777326225149701,-0.009733311475422335,0.00013896323234763308,-0.06643904226418818,-0.017019572261601112,-3.7085006818650452,0.001184546016591792,0.00041260132433751373,-0.002166153929721082,-2.703714744290557,-0.004203707312206095,-0.04665471446148084,-0.012699147976678704,-0.020967829263315085,0.00901875203888669,-0.02897674647313675,0.038501220901280275,0.9913829105741809,-0.011776154032057562,0.13231217046310384,0.03138240211389931
0.0004059562261298222,-0.13011619568902877,0.02760884097796712,-0.1798507750247329,-0.5644662756297175,-0.008498086537049865,-0.050908331534159634,-0.029771789896645307,-0.03202440933946349,-0.004032953371702952,-1.2760095705426968,0.03939396492980274,0.10308975883402716,-0.018264684186270252,-0.007450840479381826,0.01781765831711679,0.008103750122033127,0.02794857121794503,0.05021982006263914,-0.9024376846858388,-0.0014195492222112138,-0.014221854649740462,-0.03584803267294845,0.9310721032830565,-0.07262927981487999,-0.04894452595120791,1.129718202763641e-05,-0.025286009157656664,-0.03629653449832204,-0.0197671162107127,-0.02612739636034689,0.8411546688946261,0.011485947495847082,0.3020441094821129,0.056047580184388046
-0.016131278308993524,0.2226544370437682,0.0395739771487873,-0.1174083283930506,0.09096923130908219,0.02813426392945262,0.08662926305888119,0.026545904299062784,0.028119566692966558,0.02578052167050271,2.094753368215813,0.05543266316563389,-0.003101874576569519,0.014383548527705958,-0.010210216716458498,-0.05059632129659686,-0.004082740755986358,-0.5665722426174404,-0.0032988952608575817,16.870352463879616,0.0007395524374536055,0.013803342155825238,0.051221463219904395,0.3632977005039548,-0.037636105291694255,0.04787116626150034,0.04114734984998969,0.050351110750554984,0.03318216062445045,0.048449051596669346,-0.01176216576793998,-0.07680627089228875,-0.015530090113811013,0.021164554908657873,-0.008764232882218503
0.010146268822848414,-0.059516079380443676,0.01135940268964708,0.45697764889449277,-2.0681101185937676,-0.026171925716757083,0.0025631345919705506,-0.0016057999243992427,-0.02021772609874417,-0.010081464087097425,0.10719343483199384,0.004334551941226339,-0.08416350687446383,-0.1784093218327426,-0.03527784907310405,-0.5146681623596416,0.0038236386840404535,-2.3945081066875176,0.021938991602236557,0.43408744585668435,-0.016398281198477527,0.03282270683322608,-0.255782050152326,0.1799351407076144,0.15126620603867513,0.058488766432491346,-0.033314775971173494,0.0015222422302501037,-0.0035707758058804995,0.014820684342718105,0.04566203995748541,-0.2623559706044708,-0.06366958500504116,-0.23043420247618718,-0.4065150807631819
-0.18820870943380374,0.07269124593096654,0.0020097616224235004,-0.10502830820177322,-0.45811525271084297,0.04324025237900275,-0.02534149803508623,0.027291541355334736,0.022804358372206845,0.01122452971323673,0.01218138287700743,-0.0009627451052478531,-0.20912455065840962,-0.0029052756418784798,0.026293635754548683,0.8124782932042103,-0.003946809214311897,0.9579428541068045,0.002079514607608912,0.00733373914763602,-0.015900468478442842,-0.028331609025001314,0.06569607171611813,-0.07983098275057943,0.006422554808018566,0.020655407615980392,0.024058250518266933,-0.006013676468915818,-0.07672121668981091,-0.00578676432598868,-0.08001620957327193,-0.5959807983642831,-0.07802544195908034,-0.5887045016602042,0.3679682583147741
0.22371100667698052,-0.001432905017767161,-0.04298084061616936,0.1168261757021134,1.2085748248459982,-0.005799821735439803,0.02418612493547756,-0.13676553202205932,-0.016998761187814182,-0.009676655432699799,-0.08603731344342114,-0.011503472250410263,-0.5436693510022026,0.04354656777988897,-0.8564533983380861,-1.2264060439863629,-0.001536416951431363,-0.05142100066228039,0.002873246396847051,-0.2092004646198965,0.02822817491040297,0.03040245423567045,0.202738441699986,-0.16734266605249648,0.009384490730677708,-0.014469411115452968,0.008127186076787085,-0.01666937180744721,0.04002565058702667,-0.024272793722037278,0.0582838427931438,1.1168783286126467,0.18526777385291404,-0.8024215185548094,0.21865410819649234
-0.11647570580646482,-0.092132603840832,0.01641142663954631,-0.051177129704730095,0.14111730923724597,-0.18439355238110322,-0.09875130342225802,0.07878234670909046,0.009891483355308095,-0.0017550078312840167,0.10760604193799717,0.011328782304667717,-0.043604496639529366,-0.0815942600118934,0.09738877244965005,-1.5852147041677431,-0.006317644815081014,0.10693154551191086,-0.0006030556186188418,0.041904186478097794,-0.026484697588739725,-0.026192553115933825,0.021670028814299025,0.2506718363566298,-0.40651251068076877,-0.3085341352506744,0.007310696125633065,0.007348901308326106,0.022495258888586056,-0.040913889181990015,-0.027191314247991594,-0.05940849191036757,-0.032924171325290796,2.8635288102553025,0.01827696370870724
-0.06485760572216637,0.019725471671246275,0.010888053210784898,0.028901574891457393,0.03068050416259127,0.1681973955853846,0.06890355714696272,0.06762930904602538,-0.13028824131248495,0.018696881858637937,-0.019363106851732703,-0.03453931185424608,1.2763368668452264,0.03770015129478299,1.981414577279954,7.498854541883938,0.011978901806712905,-0.16867176690276886,-0.05442693882659966,-0.14071547981291166,-0.023970082163255135,0.015734461223762874,-0.07650343589783049,0.06231443418209048,-1.3375562779206498,0.41303265871317807,-0.041232350746639224,0.0035207109096111466,0.020135329719021877,0.06284215825887918,0.03204915698489974,-1.0200703795840265,0.033761352188900196,-1.3986995425954487,-0.0016916378712752422
0.1799654767132559,0.07424616331771805,-0.00029556842919842286,0.014210307954400037,0.3559314909783744,0.09555480691944074,0.003966459479718187,-0.14582322556173033,0.1490510662376907,-0.018798325216188516,0.020658711976457855,0.031041414742378315,0.3530936949774397,-0.43060181490377036,-0.18894895529032474,-1.072027259266961,-0.0018274863641054573,0.2058373843674004,0.016646050465205064,0.3020778662452386,0.05294510688633802,-0.018086738503843125,0.11386228204970261,-0.23848565520057974,0.14397454832329015,0.03278763512335581,0.041757068241084605,0.010497655656547478,0.0032451278636138614,0.007709033707674617,-0.14714311646380973,-21.62681686034651,-0.035086989105361566,5.416576970950521,-0.0028692586359845285
0.03382659210771366,-0.026560629354076548,-0.0037257596781105073,-0.005123323971317761,-0.05215608524339632,-0.006706891663010195,-0.038791220438552876,-0.0997668454915086,0.012060235674245856,-0.019791125203585613,0.00405425824051453,0.004260360468933078,0.014833214601982947,0.6077837603370206,1.3553566559356014,-8.114364405721119,-0.010320642502547828,-0.09397668463548914,0.03608051729930817,0.10950500277278774,0.004156494401509558,0.02720008775231686,0.0041935449627084065,-0.13916009718695732,-0.6930099978914737,-0.0523203678373696,0.004329165244062905,-0.015171072410431141,-0.0003284766530418093,-0.004290755584930084,0.008770687328965243,3.2437558190037237,-0.01414244495781114,-0.31676161988771734,-0.0013707688408991503
-0.009063401878719235,0.009686753839751372,0.022116712786837134,0.004131579257209195,0.052523581923872076,-0.018382448939850637,0.03878525611547223,0.09961770588775343,-0.014393086112436837,0.030191468853732584,-0.013642920422059501,-0.01249410323251865,-0.9195280114410785,-0.3410316895203911,-0.6532648714892069,-1.9534616870144126,-0.00022662151038754796,-0.40329272964071883,-0.0030639955434782484,-0.003406574622689118,-0.0952524186879753,-0.011896475428946784,-0.0007852560595857927,0.2601286463295549,-6.359802776602675,0.059448051450114336,-0.007215437545447401,0.01557171112120681,-0.3290698841952694,-0.015808094872672318,0.09633530657375555,-0.053680591239355646,0.00023080353625326566,-1.7604850823439637,-0.001092693553400692
