AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,BAC,V,PG,KO,WMT,PEP,CVX,XOM,SLB,BA,UPS,CAT,MMM,JNJ,PFE,MRNA,DIS,NFLX,T,NVDA,ORCL,INTC,LMT,GS,COST,BTC-USD,ETH-USD,LTC-USD,XRP-USD
-0.005228663695866276,-0.006450235390548453,-0.01952566265058464,0.0033953716310191062,0.004388110348914065,0.11888797463770895,0.0016956356376440773,-0.038883940343450774,0.1174697476301847,0.2141782518494426,-0.0026780476727525926,0.19628884149600756,0.03747740675381239,0.024665920613251346,-2.5713409262631846,-0.015889194169633192,-0.47104678531177124,0.13772580760801012,-0.011832790454423647,0.002023514601987353,0.057061430882544784,-0.0584444976728421,0.0025967683181604695,-0.01028918850754501,-0.04226606531360377,0.011314668955339169,-0.02704319914916853,0.015960427704551305,0.004973387522904549,0.005397190684198749,-0.0011977471638048298,0.0023375153270934756,0.0007290640856274511,-0.021935351727711883,-0.01632057760285266
0.020254731191427622,0.02290994998591933,0.03424206435425625,-0.0018663057562329222,-0.016271404973470793,0.011545188619731528,-0.018435401913952987,0.03524859957938831,-0.01840416241881504,-0.2290260766729839,-0.006463494333440067,-0.7253857610489612,0.01861655795479411,0.08049274437310716,-0.19028777463558322,0.011912274581814097,0.5703355548756168,-0.05089528893088613,0.010916276029687255,-0.09545694738660293,-0.053049244418430175,-1.153060962403968,0.021536018286577363,-0.005526685071333914,0.062382443328837356,-0.03270313630081034,-0.004780491653168073,0.04264188823194193,0.13545166620442184,-0.03085530566914052,-0.010699245055914797,-0.025803989564777252,-0.05046320241261448,0.015862551805168934,0.0274964645034379
-0.016355460113954945,0.009676236916655867,-0.021540501637622778,0.006088331740512265,0.021068129657669576,-0.010010855441466182,-0.012735596586794906,-0.0055612299510406915,0.009970189768542026,0.39368387397243554,0.007772537245238853,-3.828540605012002,-0.03777873345136906,0.023389833274904293,0.09290301103369836,-0.03239532321075145,-0.022332559463723256,-0.15290851864422306,-0.0053581358775564025,0.12302153233029278,0.020478741378825438,-1.2730684729565742,-0.01690140735015755,0.00016105065296656562,-0.09329801989610853,0.06086934418622847,0.03040006886972657,-0.07420591832121237,0.0006689463954305808,-0.04115429993023889,-0.11607527163860643,0.024485212992451322,0.05317965013085879,-0.02455140746645923,-0.023073641181798443
-0.00566724061578705,-0.04491581626750496,-0.011849079135007878,-0.024647423557138115,0.003146442945292316,0.03749434421363773,-0.10195251405193728,-0.07653725264794653,-0.025068893973652417,-0.0023087925456731773,0.0038668203898701847,-0.2201279548885683,0.09889445160902621,-0.02881617283351756,-3.3257506838853073,-0.10694270854645416,-0.945143146720786,0.09546924804619894,0.017403911053450072,0.0033593372779121555,0.10965909459580359,19.437068792048457,-0.052476318980035574,-0.013231067334874336,-0.22553205193905712,-0.005033439858549871,-0.020967068547076195,-0.033723072038315594,0.028196974901730343,-0.0011689985240629364,0.1118771846598905,0.0011103514692132332,-0.0006561690766906381,0.024642223008177977,0.0033465242786465677
-0.03841395047717677,0.042642824466710305,0.03322588459558484,0.00580741823032338,-0.003869732040815088,-0.18540637933740678,-0.20230899105678857,0.08127298769601188,0.00389119008543215,-0.0030808448068989636,-0.003846213366730855,0.14140442684455912,-0.021945574699802295,-0.08986878357835681,-0.38701958785863644,-0.07915695002899725,12.797337834761583,0.015539587089228979,-0.005196470366316097,-0.01752844400297815,-0.016078664728195857,-0.38410614372380514,0.05304750529630953,-0.014878662405486964,-1.4140083268637982,-0.0020906317926486784,-0.035929606235174716,0.09953803289603536,-0.004014365118920726,0.08881123295182602,0.01215563455733415,-0.01057260107812874,-0.028180955756007653,0.0035288788761096423,0.01679560757123144
0.04367257624900489,-0.009263139988373026,-0.004938484542650223,0.006141875264570773,0.010223392371522255,0.20716381396481753,0.298321423142788,-0.03915513322171682,0.029335071800426826,-0.07432476671666055,-0.0006067852097455528,0.18897744983174625,0.0140609213883236,0.004565786592725107,0.02167799166517481,0.048478439132052076,-1.2103875069849899,0.005354356760354229,-0.005031148389163964,0.01719583223445187,0.013039978449573608,0.4294010210993533,-0.030724971113381794,-0.0010346053152294754,1.2237576931005392,-0.09520310902087181,0.007888069019515331,-0.003591426344181081,0.006738774173954409,-0.009394138870955415,0.01697971832243872,0.010152056972248635,0.013988594876548577,-0.03321581462816192,0.0009201309886293085
-0.03485979248912641,-0.15663685306413633,-0.024936523632159258,-0.004507298398440773,-0.013854989901663672,-0.9579501342304478,0.05249727541844473,-0.005327359238672114,-0.07151018296999456,0.08750176387172659,-0.006484821131648277,0.02720402421951751,-0.03076831886539433,-0.2055605615945787,0.7085671937935563,0.16549199883068,-0.35252361216644934,-0.13058055885634667,-0.02301401399893721,-0.003090637091301418,-0.05580846137306561,0.22855427195417444,-0.0012504067315068923,-0.011046923201075143,0.507971896582023,0.10159619914590268,-0.10196714225179349,-0.0935037133148009,-0.01595005532435756,-0.017625995624853452,-0.0008184419714462043,0.00036752625879499234,0.015173942315691136,0.03718943877933967,-0.017647879783172282
0.00521260489890385,0.1326812233841106,0.020047107929987762,-0.0006707156545537885,0.004739956536373935,-5.49923502972201,-0.4947297893205732,0.037904477688701865,0.08306165959471068,-0.03864379312330157,0.011076607629372459,-0.09437038794046615,0.03776231323309198,0.35646872760970627,0.9392773404562602,-0.09164852920062816,-1.7665153469788026,0.08260068960273848,0.005550473550928636,0.001485345748738487,0.019796267840706205,0.02267559001335262,-0.010340150887196309,0.01280506190815256,0.12415903172415965,-0.0029372131684171077,0.07649665111447512,0.1480212171912645,0.00861035591978343,-0.7221443608266844,0.0005415507524995089,-0.008137746052533479,-5.754128403256953e-05,-0.007024400080169468,0.0032806445464614864
-0.06145011826239444,-0.2760246323535308,-0.12583356278722302,-0.013753317508630736,-0.011868562032098962,0.1688595816901055,0.09109393914491393,-0.23894376584531274,-0.05148513784587261,0.03481999539325753,-0.00918110525558069,-1.2483475537518187,-0.014989766991434728,-0.47685725461978246,0.29543125065008935,-0.04877283292968082,-6.968853620565155,0.20234894744109555,-0.04492818074367555,-0.015771858917873693,-0.058126398393435696,-0.5148051290100129,0.04744825484595516,0.0010572017587731075,-0.006018244505266557,0.005118886887925722,-0.12901564888993422,-0.10107968237139842,0.009663819168463705,1.0519204227257095,0.0003137646427184837,0.00012467024983053854,-0.005283106702588802,0.00869400370644624,0.016794732925948574
0.01101267758584501,0.16694281771345088,0.1047208287051491,0.019669029613694766,0.00318229273877213,-4.401004727726573,0.8697012249840546,0.13171078863147967,0.05345552349377325,0.006013103697170896,0.0035616172036496696,-1.1752618707611482,-0.020961681875635296,0.32605670305743617,-0.13563348487506044,0.17629964548253718,-1.5558911347183537,-0.018712128216885615,0.049789787459898704,-0.2646150438551974,-0.5382688351390735,-2.8294419285130186,0.016223631031990093,-0.14948867097374963,-0.012084056944943078,-0.005313650772930778,0.08696374626277725,0.08711618345776317,-0.02656284537021858,-0.7234823201759095,-0.0029933509212415332,0.003984300347678937,0.0009775977211221587,-0.027498531314025687,-0.010911813603812104
0.020364052710870162,0.10354061454942931,0.03958365843953615,0.008265881655362906,0.01521526716402044,0.35818782638447844,0.004726665765611537,0.1801404081287672,-0.022869542226527928,-0.018049394906588967,0.005149393115993828,32.24168857553927,0.012153678854440075,0.027997994016502936,0.06550281822723036,-0.011668947813176511,1.5333692043868101,0.011867887277903,0.011346360680476897,0.36732537036116497,-2.189083777935604,-0.40491978857723565,-0.49238698867239483,-1.0618951220031612,0.011451981730374872,-0.04945419855938438,0.12603542705174275,-0.0706629430819885,0.019557780888845633,-7.226265350042575,0.003969918185124266,0.004782565612306611,0.0041941739207522755,0.004292727405894814,-0.001536358655621295
0.07906633735783397,0.09452067354257943,-0.0015732340306224835,-0.0025317370176884957,-0.0909142285854897,-0.14626488531586934,-0.02448690244515761,-0.02567612735321112,0.01992086011757288,-0.005181188177784013,-0.0009620856018159873,-0.049274637791185016,-0.15968755752549657,0.42427337334104576,-0.8941574064570952,0.005052136571365828,-0.6416215935695577,0.007097364248963345,0.01215455491895967,0.012841868376718635,0.0947308139976113,0.2887249278685524,0.65513606861125,4.4667661642959375,-0.12210170436413992,-0.12859749683242705,-0.05000932042494266,0.04472512083951963,-0.13490871284196138,-0.3195952484509974,-0.00300461643502703,-0.013861737243507477,-0.01853824393441683,0.015565035478518174,0.009446716005692357
-0.023000357691171036,-0.056413826928014776,-0.44633606563916506,0.004349499728897976,0.10445902090857517,-0.9474595504828409,-0.11056045098793221,-0.2734177254299398,-0.003190077459053753,-0.0041452577806807556,-0.0011150181190253683,-0.3720405998273719,0.02045017107313374,-0.050452793072032986,-1.023791962295568,-0.07943131973288287,-2.5212006605799613,-0.19711419162006583,0.006178179450067267,-0.01807920898576376,0.8178159528974867,0.20817467451988914,-0.24494699667157394,0.54710729144017,0.04376110655135679,-0.0708608549262928,-0.22224212456340053,-0.004528191802926074,0.12256261632703036,-2.228867481367228,-0.02411499960038299,0.013957714049041448,0.019087978396445937,-0.017354877001377722,-0.004073117612168331
-0.011411931799616082,-0.02096707762412664,0.38241550178958694,-0.009627329377656091,-0.0009402334199559714,-9.135719959449995,-0.6761740905651011,-0.1601013065481075,-0.0013727590622911734,-0.18957203761418884,-0.00016445000328979553,-0.680497096939392,-2.026390687158731,0.04743833236347461,167.72818105588598,-0.10129732310615602,-0.5962407663105695,0.09513132444347483,0.001088702094717231,-0.07832398521271478,-0.01146152452738669,0.06346583007998485,0.2292900817856942,0.3793761033783618,-0.05766847884292714,-0.16351700720038553,-0.2595950697020265,0.059471537238657834,-0.008757576826427305,0.20877967242437068,-0.021689296470547514,-0.017026164848286562,-0.03989724141274431,0.026845254631100213,0.004807858082251482
-0.1259379509505303,-0.5586568570304705,-0.57955457872247,-0.0005306772687980743,-0.49347908744198465,0.5879746017909591,-2.947595729331956,-2.504801482462316,0.00703945202172962,0.0583486976445271,0.0008287329861196291,0.7646689419160033,-0.2545066375824544,0.054069060428442395,0.3568007534784683,-0.04812012775399588,0.6118692229795615,-0.10259983545081841,0.0027296857222836035,0.040119605586878215,-0.08717057211297541,-0.011261924404613155,-0.174511110507231,0.22928441406004696,0.15193110281592892,-0.32296367037953166,-2.0733818255603644,-0.0047481305713579225,0.01812011767465238,0.041131179279732866,0.04481096201899892,0.0009207965600102064,0.028018888463660296,-0.01972376726485292,-0.002984002226301463
0.12721800044333031,0.3588450881589089,-0.7567407363863681,0.01093483792998362,0.9701153291512277,0.20467313206213067,-0.10073775665658902,-1.5769448375922297,-0.012910234105149021,0.14148037459540963,-0.0031948467055620267,2.1352554685824336,0.7364513694699868,-0.021985743663665902,0.05578886579796949,-1.2570325423663697,2.3986209749606613,0.24846858697609053,-0.049342525950905936,-0.06026630626841856,0.0009039466265792218,-0.0065028823933656055,-0.39859717380502924,-0.010264114362660837,-0.2187815820900738,-0.7171065452937497,0.4676820744732342,-0.07805086263257743,-0.1787126649948465,0.008119966801858114,0.004141566541241426,0.014669941944915665,0.010848261280498317,0.00021877375812384692,-0.0105137312492104
-0.3685622166027337,0.8755787518978091,4.0226691007528315,-0.2386817044276972,-0.5671753350143738,0.2320168473456583,-0.25113822886164516,0.8176749915121324,0.00570372643130912,-0.116549813283221,-0.0037783220471186985,0.004734820247729088,-1.1665665486049417,-0.07361099194350218,0.1643513306098474,2.8018806967314887,-0.4139443057001987,-0.7414371689565897,-0.004472217871922202,0.07714765559754966,-1.6505997334840579,0.08128487662424244,-0.3912426199107687,0.006927988163041077,0.11979185345283971,6.110036715020413,-0.9464323153460593,0.08850581039839867,0.12475092713375946,-0.028617209903256224,-0.0019467137082948005,-0.0078065586193714065,-0.003501303921963128,0.018490862876790137,-0.023769761321331795
-0.2094062162660616,-0.08573138398953828,-0.5039214089066176,-1.0374304184810936,1.2132432490137477,-0.033494446989962734,0.46905079455131116,0.021406712452448184,-0.029875839120885872,0.025966914706781807,0.005693397883980156,-0.5410464613501291,-2.7436984936255753,-0.034480034977140694,-0.09000913220707685,0.2999043070323737,0.37633398358027703,2.8208834429282352,0.03443204526387489,0.011300749988284453,-1.9614000757869539,-0.03237017120981067,-1.022713588958613,0.060217873084635665,-0.29454560993091594,-0.36937940698231675,20.32962838282509,-0.5067385379925186,-0.2960045392265165,-0.012014187288143963,-0.11735885742730634,0.00851691982093028,-0.004079938712706399,-0.00036810707686707467,0.03904549563978077
-0.4263180884259167,0.05800421000521405,0.6550257227094769,4.70234156007309,0.025197146846628327,-0.16891346803054652,0.1653232142911154,-0.11541196305651324,-0.012682356062884814,-0.35732207455784737,-0.0025951486745795505,-2.116874051696465,1.737609940443027,-0.012564882738085426,0.2764827820018456,-0.03641407591021384,0.2588509480820549,-0.21563413683812893,0.01245916671993208,0.022539601817565424,0.40298904153887793,-0.0008473789276812749,66.05142375091064,0.010568232191775495,0.20214065051671182,0.34613052204044314,0.06999733208729264,0.919064459375921,-1.3987782189133535,0.03694794917417532,-0.15386841233582949,-0.005778015471913367,0.0011572213758128669,-0.05425561638391874,-0.017790164146643805
2.6568938998536105,-0.06970781935746917,0.3472001419077828,3.9815983564497497,-0.016819935504303274,0.13949493728204576,-0.7116459061565048,-0.12667247162138762,-0.02739235590725686,0.10319436907655821,0.0004321249023244711,0.9679288495581928,-1.7247635624617357,-0.024690078859473608,-0.40566349928343814,0.0721750179596945,0.22243508473486018,-0.1217780657575267,-0.026399668413007005,0.0016112874662055354,-0.2508914832840946,0.03701175475217977,-0.5435016130948436,0.004363963339444332,0.24136784642737408,-0.059098917647796845,-0.21698512882413645,0.06008797940719779,-2.7712770716945054,0.008762722369685338,0.34158546255929845,0.004694249104997272,-0.007066747148041896,-0.051678787129401216,-0.05292903087383061
-0.13552054620610832,0.09104708145425944,0.31215857725991936,-0.7529752855038928,0.01848342932767899,-0.4662194994586695,-4.8658796555389845,0.16180875211035284,0.08325349023742268,0.3353628721860862,0.0026564393789885177,-0.743558864283347,0.5089050498430538,-0.6232324674082869,-1.7592085964221995,0.006229461714472917,-0.06960079909345873,0.44350459192009906,0.02627706480617298,0.008430362191578888,0.29049647920559507,-0.7623162286535622,-2.7101351728199896,-0.0003343588864317404,0.05044122542337748,0.01084677427774916,0.016347425245879732,-0.031502021510799616,0.736723154858733,-0.02334508928732748,-0.029767116675099237,-0.027337142770083367,0.009182098242993542,0.10875289626639306,0.07125915241511116
-0.508449342465034,-0.23366572201606994,-0.12007671229720362,0.6293286092733121,-0.07602307063530178,0.86606087724089,0.19910670116619533,-0.7205240118631766,-0.0061807825776217795,0.04559248769505109,0.0023958491451636643,0.2614198648919839,0.001801178235737666,0.12857121736227595,1.012846255135433,-0.02914997455123347,0.06637931258823504,-0.0045111268846314,0.0035318754895621307,-0.03306339887840937,0.17661688745461146,2.6356725412349924,-2.8819701534420332,-0.0021711273016423727,0.045108194571249705,-0.2590449158570116,0.2434775417583117,-0.14328474255638446,0.08210819820939963,0.011884034944302568,-0.5713327818754084,-0.08488505152615344,-0.0546466406603362,-0.00513432876964115,-0.015012758869432763
-0.22110035150993446,0.005937420350468292,-0.2632487280573167,0.7349274971759525,0.07250843861600464,0.08463184712093108,-0.5001793518762816,-5.167956820552279,0.0005470107393965584,0.047417978926570736,-0.04678499434100358,1.7777773162641144,0.03368955028779541,0.38523459647412284,0.3963796521231302,0.013537274321517856,-0.018660895527383148,-0.19185186438032698,-0.015573668704166654,0.018611051373841114,0.037527786910399374,0.16272519634961102,0.2210022011937216,-0.011733411949472972,0.0040823468349249215,-0.5172709665455437,-0.015339258945344936,0.2004995379820409,0.1358167840610356,0.007564039655093779,-1.6698259525542647,0.058532746360878685,0.014518884312411107,0.01332001512848846,0.02059791925439769
-1.2432297501564316,-0.9543815367094586,-1.9903525291203725,0.1796716597337502,-0.48698257806084466,0.013596862046603597,-1.5978005596491562,0.03679406613286007,-0.009551690709442728,-0.03791479107508944,0.03405568395570735,-0.5992934715613686,-0.5188484475198313,0.2798404170946651,-1.655914475438258,-0.028906001411060256,-0.0150503797163829,-0.1263802888860972,0.020857782412136094,-0.02621965780401747,0.1289930600865865,-0.09969605419426442,-0.3628285377665753,0.013979549523462476,-0.017775532148879614,-2.364956162936335,0.057684758781944234,-0.06142573665959017,-0.09533831685711469,-0.024956021366356884,1.64475082927253,-0.6500028830087857,-0.5225511246181864,-0.49656649171012024,-0.5986815343219927
-1.7716015435302266,6.157572510300342,-1.1080837196543656,0.2177842084057724,0.7294655942021748,-0.10415589837477379,-0.8396801142393205,0.002225197447628613,0.014348650856097267,-0.0859329229058341,0.010375938322626066,-1.3526297239636116,0.7465186999224731,0.4619915256015308,0.22707117231158147,0.04303853118877732,0.030365585534709583,-1.0846227937435156,-0.00861952735353555,-0.011517777204384183,-0.19591516387386643,0.0832329728321779,0.28018335865373545,0.00037575706615089466,-0.037701047441994984,-0.7995871194043078,0.02664833860588134,0.047359024176291786,-0.28642976853240165,0.021998548040775612,0.15740394565020033,-0.10542616406828764,-0.09421919918984067,-0.3128629527660308,-0.19729022449940747
-5.700672020094758,-1.5268858431759083,-9.607922280847545,0.006913087209208912,-1.9789376666067253,0.10332087130291434,5.821613710882495,0.07026898903228251,-0.0038570204742960357,0.09689343971058406,-0.010335200465977246,-7.847374065464568,0.05962783178319997,-0.036647997600743665,-0.0036921443608406435,0.005758041054720442,-0.1779226249161493,-2.549028948518989,-0.024141726129148444,0.018125589165911338,-0.34983554672917316,0.02331898412435529,-0.7171327704361243,-0.00022789750857632463,0.052083791478746644,4.491555032893919,-0.039979943845103394,0.0151118325087638,0.007552796696418396,0.0023571559453228197,0.08377910114994402,-0.42629566597738044,-0.2983512869932514,-0.3603211931546645,-0.41931086592683453
0.3753241311282127,1.9784123878659057,-0.5655693272143669,-0.12707219655118052,-0.13858758875296218,-0.02645552949030605,-0.02468340826832871,0.015483226428613772,-0.15870146752998304,-0.15709402936810568,0.011125425415788648,-0.2923538827428208,-0.05569336201762887,0.10869592092756797,0.09194020416337279,-0.056721480803429536,0.002208596837414145,-12.284654800208983,0.011564787673088661,0.03777653011495996,-0.8953893434988537,0.0006409571282590676,-0.27196273381483316,-0.01300134381687934,0.0014057094482642363,0.135192647810376,-0.015364563989935798,-0.025047468792129934,-0.012022083959282615,-0.0191390678005946,0.08719980747689315,-0.3962449295308793,-0.39422089395998083,-0.5760221420481733,-1.081479071206171
0.858583146417375,0.9898981535337594,-6.339367148990999,0.20508883728440064,0.42808142195435583,-0.039091451485517625,1.1636729607825447,0.020328589743859427,-0.007298670179407107,0.3226503980944726,-0.002245334784386266,-1.538730776352141,0.16584093044926074,-0.0220573046382454,-0.5371750616380231,-0.1327870394305305,0.23369099363532908,-0.8639432612369272,0.011037912340975842,-0.0377349779639401,-12.970543288936483,0.005244234425190175,3.757858834966835,0.013069966513095332,-0.07231818256935685,-0.328673311249017,0.026240572773057025,-0.039894808073849486,-0.5494510851197212,0.012301193404701705,-0.03387348703939863,1.948336188611138,0.2611156582144767,-2.580265514516032,14.219901939935347
0.28067848925224026,0.09020999133170249,-0.942535335644145,0.03492926294751042,-0.0004227670403933459,0.005390594059791587,0.09909460282395366,-0.056796966339723975,0.09216193628333769,0.032055874852062294,0.003566109478920332,1.9729171795488858,-0.013990905580924307,-0.08899759270333851,-1.4483272210548543,0.23431081947263488,-0.013162532429698559,-2.451741368967245,-0.003397065122685783,0.010288611229998246,-0.05924402072874191,-0.044073727348833414,0.2585831369326703,-0.010115688017968028,0.05677097821184818,1.423417170688933,0.013224968157164785,-0.18372483798632921,0.4505535759431136,-0.045201467769831916,-0.3212881795731639,1.957382382470997,0.7009531809017264,2.996793797774155,1.5359883885031769
-0.06042966976418507,-0.15325153744828524,5.006109401868396,0.0036729067390741665,-0.15013090338556068,-0.024796387735682823,0.00641124360173384,0.05530965138625232,0.05749278390037582,-0.12419612574675809,-1.1514006113070916,0.022291482818322272,0.019574120266482087,-1.590437825970711,2.9114811453693825,-0.014931762056185738,-0.0977625052030291,2.471149822427299,0.0009325251611504992,0.020828395895601926,0.3887914152419818,0.04117376459755784,-0.006426233044322216,0.003436746627736964,0.01655617730821568,-0.5049173520541779,-0.052237698240460206,0.16472075810297304,0.13173445583079024,0.033370515614415064,0.5376679600585945,0.10607321980003492,0.42823792110318526,-0.22436947575820032,0.08962160082107329
-0.06980084811847576,0.16849724356970186,-3.602185415543498,-0.10331054459270261,0.2224600762359341,0.0970991653378459,-0.043790987832130535,-0.08056213705007698,-0.6743650458311894,-0.9921332163604556,2.1425999238835716,-1.5434594013518494,-0.042005184694216435,-1.627323395861203,-0.597180330032389,0.01630963157323384,0.056013659344554156,-0.22228927333336468,0.005079025604048271,-0.14311227666792425,0.014346813544832138,-0.02732166748390452,0.0007201972231174469,-0.0010871099622385971,-0.004919632451757416,1.0198690699620312,0.062177618649184696,0.09423383931436224,-0.08850585145361967,0.0014597461383383248,-0.39424978695733937,-0.14283345385725077,-0.7121880893511194,0.1794171059949634,-0.009297529918018133
-0.10608485843848448,0.03437580457504397,0.21763196293802745,0.11336578146018739,0.03028712442578585,0.009002775310862798,0.02545077492022707,0.06366447719062762,-3.2709569090725092,-116.46708765316819,0.6185277143574084,0.8465006412997804,0.05184325833009762,0.9773314620001683,-3.0961003728946426,-0.005071412304642364,0.04575632434280741,-0.4848251674830195,-0.024217711400070896,0.04061354756619062,-0.29919937405493524,-0.02114858565191957,0.0037516822233987224,0.0039318711315807775,-0.004495673837022207,-0.2749912312816609,0.01356308185753985,-0.18618569465987855,-3.0424767864319193,0.008309619839781845,0.4814853333273186,-0.15753453554353758,-0.2678472977474424,-0.10960945087273333,0.013631577627679414
0.012788864238859166,-0.16132175841472096,-0.4761461270660048,-0.040626933459859016,-0.2374708359642863,3.511389217702998e-05,-0.44872695270927987,0.0294545490590159,0.37669420482626537,-0.04832316780388768,0.18160576115233762,0.006340992644668919,-0.003442904423474169,-0.9375175191138568,-0.9010853713496036,-0.12040715548006609,0.02073694933568193,-1.9566806204411684,-0.0016797407388944308,0.09656676222112193,0.40739343947451045,0.04234232753866163,-0.06032574372006205,5.940088406530819e-05,0.014856029783098856,-0.4570166547219081,-0.005192807744820005,0.08932574827174977,0.13042933074765295,0.0022447344252718437,0.05512931438357871,0.3296726915009969,-1.0537900207123407,0.20924227645284432,-0.03243406194250964
0.0847409939027357,0.1478907552477684,0.7945301460516894,-0.03832076012050045,0.29644313179089465,-0.711300595797896,-0.9376404660740704,-0.7393198704555992,0.002917352482334268,-1.5841014516542553,0.013157895432735378,-0.030706741305475793,0.014410071421469661,-20.918767059038597,-18.97480061720732,0.14376617179826234,-0.017871490795948075,2.43961616432237,-0.022847990580244115,0.03328227891947133,0.11890955084163068,-0.0546422606730711,0.028776524474116494,-0.004205407980383269,0.0005050224657139335,0.9114220824882415,-0.003812573779373607,-0.18744005692603427,-0.911334083988105,0.012811342198414843,0.050868339717258015,-0.04983563505103061,-62.515572050591985,-0.018953456288703374,0.04187424677069562
0.11241323602515929,0.050800112713417445,-0.6434940442230679,0.04849536518229658,0.0008075018669093659,0.05542357977354673,28.61687980075541,2.816002711289902,-0.41311298123502316,1.1526931094805697,0.04082160451394423,-0.019402354153501,-0.0003548794403218647,0.3147420990133525,-0.04854953056098932,-0.0008700536932108038,0.002160840296770772,-0.7240530702743468,-0.035810993872328445,0.003409173360978901,-0.008081983650901181,0.0724949796015868,0.02607507459216385,-0.012119439552896072,0.0017858382822943941,0.29881677992491107,-0.011685317194596423,0.08489368479539805,-7.6208839681539535,-0.059389571253958384,0.001409371114673208,-0.20098580629110752,-1.1797286439076262,0.1032818836145204,0.0024483511291997218
0.040694925492978706,-0.03595559535583004,1.8535404229950645,0.024024068857453562,0.005170522918598541,1.5826484812165331,-0.14130382643436168,-0.20334270567447765,0.062028885118486476,0.03544490368822961,0.020619855470845216,0.02152387286799118,0.001363603714862105,-0.2764423124268327,0.06988976215249854,-0.00708196815124329,0.01567322197669463,-4.081325380491418,-0.012579133734581194,0.0011829786458428249,0.008436734254443579,-0.007252164160242103,0.0050928900120215115,0.005057172435809942,-0.007152217698952357,-0.6490201015965373,0.007733019882212755,-0.10105328882026665,0.4464429837632029,0.0068700252341598045,0.004584684191411892,0.20309242304752728,0.7043524550453031,-0.04858398796497765,-0.013524053057213603
-0.012178044893501272,-0.3537099494845237,0.021425464256871862,-0.0142412149255704,-0.03128652387059794,-1.5310813955931972,-1.2146615066900341,-1.0868069406052616,-0.34963776861664986,-0.018985353346840927,-0.0025984686230487997,-0.01414420676409267,-0.0015210808181128632,0.39033696315036037,0.09673874325855869,0.0034092229975937194,-0.050171865159377216,-0.22731968320115725,0.0602280140842717,-0.0028586464877101703,0.0005199771366870554,-0.01056082576779982,-0.0022737651915005763,-0.004417109994340418,-0.019328742887907202,-0.9874856425238323,-0.02195758952710425,0.2243291686304767,0.11413634187918764,0.03871518678237229,-0.24903031219346738,-0.5210136869718623,-0.20799819683272358,-0.0013705849054321817,-0.1487489814286066
-0.014703184653505952,-1.721837722359906,-0.10903750331659179,-0.037057182488601126,-0.00659909160896488,0.7790328718280701,-4.5765514077342235,7.507278731694534,-1.4829041851806113,-0.031646799067908016,-0.0015796682640146775,-0.6829599783123208,0.0015551936795850096,-0.026027310490093214,0.024039103036819887,-0.012124372179263099,0.01533639098064743,0.26727320306197533,0.004082231829111604,-8.65494058476246e-05,-0.0029889442039172653,-0.0652921000151887,-0.030128371689396194,0.0034100514309851615,0.01047982595692698,-54.768560033603336,-0.03327441307247092,0.1049129467473644,0.04312718652386094,-0.18989606395155556,-0.035663930059629756,-0.29815071149062133,0.9691676559182747,0.058981604471521454,0.080957493033597
-0.15751722734865736,0.37404536806474264,-0.9293228583507691,-0.6090520235624362,-0.19201503684825483,0.03606668049071815,-1.7824753458436229,0.17832873692501616,-0.23822177829143387,-0.9782392396185202,-0.06620750790137542,0.04898379424970023,-0.19293702354812503,-0.716089555355204,-0.3604104379681845,0.008725185778222677,-0.7065299207564724,0.27846050392243926,0.04844107238581574,-0.5770880796290889,-0.5429613850593829,-0.0678850980915201,-0.7262461523803628,0.015754973100182035,0.012987650043098098,0.5927066796972558,-0.3497735156478242,0.08079161850545136,-0.39050501113494673,0.23698834980653216,0.20248799272344087,2.238089105455925,-1.1587640869125377,-0.03820959764852161,0.05103262370955797
0.05894706026517338,0.04942256416601554,0.8691844701272604,-0.24547993767149956,-0.03873466645134038,-0.09778929472058351,-1.5233320094811185,-0.16326968276785547,-5.470949459984259,46.437586937791295,0.06537834891060501,2.0935563957772465,0.23678955870010876,2.5147486084809816,0.5593996456817829,0.007848186970433657,2.497771331309798,-0.11537248776600151,-0.03940611093317281,1.2750697929193904,1.0728862611973589,-0.07766319902973706,2.5801095349568817,-0.017473875084000445,-0.010678617401874813,-1.6919775583556866,0.47154046419724205,-0.08094211935555684,0.35248026992987036,-0.04291306745525081,0.12967098547528666,-0.44450117401995737,-6.7164686682759935,-0.061875699454514654,0.032198220803715705
-0.07080237866727812,-0.6092651957396289,-6.209992427983334,0.2588550953364035,0.15365535426835653,-0.2932434435978857,0.7356409845847804,0.2597360962865083,-0.059014291159893206,0.015493848834481794,0.006617510384004932,-0.026148853945432315,-0.013687954564319704,0.011800214448111745,-0.10515450579219565,-0.045731785210303966,-0.22119538669609662,-0.08201836390618888,-0.024715835982457857,-0.05767613001687899,0.039654035852592306,0.2523055097471383,-0.30647681093884505,0.007328077016203416,-0.019319299634009246,-3.241380171673452,0.013021249057030726,-0.014869460697032544,-0.05668346248130263,-0.10024928385196885,-0.2874785738054203,0.878380081766674,2.69696061594004,0.08555487002755258,0.012830610435594858
